timestamp,fish_id,x_coordinate,y_coordinate
1755830791.1530828,107,664,341
1755830791.1530828,106,340,376
1755830791.1530828,104,392,290
1755830791.1530828,102,405,179
1755830791.1530828,100,636,269
1755830791.1530828,98,491,311
1755830791.1530828,97,416,209
1755830791.1530828,95,328,289
1755830791.1530828,91,302,258
1755830791.1530828,90,763,343
1755830791.1530828,75,682,327
1755830791.1530828,70,328,173
1755830791.1530828,66,589,344
1755830791.1530828,47,429,303
1755830791.1530828,17,453,258
1755830791.1530828,8,677,534
1755830791.1530828,1,820,488
1755830791.2178874,107,669,341
1755830791.2178874,106,341,378
1755830791.2178874,104,393,288
1755830791.2178874,102,407,178
1755830791.2178874,100,643,274
1755830791.2178874,98,495,310
1755830791.2178874,97,416,209
1755830791.2178874,95,328,287
1755830791.2178874,91,302,257
1755830791.2178874,90,765,344
1755830791.2178874,75,686,326
1755830791.2178874,70,329,173
1755830791.2178874,66,589,343
1755830791.2178874,47,430,302
1755830791.2178874,17,454,258
1755830791.2178874,8,677,534
1755830791.2178874,1,820,488
1755830791.2876167,107,676,339
1755830791.2876167,106,341,381
1755830791.2876167,104,396,285
1755830791.2876167,102,409,177
1755830791.2876167,100,648,276
1755830791.2876167,98,499,310
1755830791.2876167,97,417,209
1755830791.2876167,95,329,286
1755830791.2876167,91,302,257
1755830791.2876167,90,767,344
1755830791.2876167,75,686,325
1755830791.2876167,70,329,173
1755830791.2876167,66,591,342
1755830791.2876167,47,429,301
1755830791.2876167,17,454,258
1755830791.2876167,8,677,533
1755830791.2876167,1,821,488
1755830791.3570535,107,680,338
1755830791.3570535,106,341,384
1755830791.3570535,104,399,282
1755830791.3570535,102,410,176
1755830791.3570535,100,653,278
1755830791.3570535,98,506,307
1755830791.3570535,97,417,208
1755830791.3570535,95,328,283
1755830791.3570535,91,302,257
1755830791.3570535,90,770,345
1755830791.3570535,75,686,324
1755830791.3570535,70,330,174
1755830791.3570535,66,592,340
1755830791.3570535,47,430,301
1755830791.3570535,17,453,257
1755830791.3570535,8,677,533
1755830791.3570535,1,821,488
1755830791.418096,107,681,339
1755830791.418096,106,341,386
1755830791.418096,104,400,280
1755830791.418096,102,410,176
1755830791.418096,100,659,282
1755830791.418096,98,511,306
1755830791.418096,97,418,208
1755830791.418096,91,302,257
1755830791.418096,90,775,347
1755830791.418096,75,688,324
1755830791.418096,70,330,174
1755830791.418096,66,592,339
1755830791.418096,47,430,301
1755830791.418096,17,454,257
1755830791.418096,8,676,533
1755830791.418096,1,821,488
1755830791.4794962,107,684,339
1755830791.4794962,106,340,387
1755830791.4794962,104,400,278
1755830791.4794962,102,411,175
1755830791.4794962,100,664,284
1755830791.4794962,98,515,306
1755830791.4794962,97,420,207
1755830791.4794962,91,305,257
1755830791.4794962,90,779,348
1755830791.4794962,75,691,327
1755830791.4794962,70,331,176
1755830791.4794962,66,591,336
1755830791.4794962,47,431,301
1755830791.4794962,17,456,257
1755830791.4794962,8,677,533
1755830791.4794962,1,822,488
1755830791.5415065,107,687,339
1755830791.5415065,106,341,390
1755830791.5415065,104,400,275
1755830791.5415065,102,411,175
1755830791.5415065,100,671,287
1755830791.5415065,98,520,304
1755830791.5415065,97,421,207
1755830791.5415065,91,304,256
1755830791.5415065,90,781,349
1755830791.5415065,75,698,324
1755830791.5415065,70,332,177
1755830791.5415065,66,590,335
1755830791.5415065,47,432,301
1755830791.5415065,17,456,256
1755830791.5415065,8,677,533
1755830791.5415065,1,822,488
1755830791.6078181,107,692,339
1755830791.6078181,106,343,392
1755830791.6078181,104,400,274
1755830791.6078181,102,412,175
1755830791.6078181,100,678,289
1755830791.6078181,98,525,303
1755830791.6078181,97,422,207
1755830791.6078181,91,304,256
1755830791.6078181,90,784,349
1755830791.6078181,75,699,324
1755830791.6078181,70,330,178
1755830791.6078181,66,591,333
1755830791.6078181,47,433,300
1755830791.6078181,17,458,256
1755830791.6078181,8,677,533
1755830791.6078181,1,822,488
1755830791.6743553,107,696,338
1755830791.6743553,106,345,396
1755830791.6743553,104,400,272
1755830791.6743553,102,414,174
1755830791.6743553,100,682,292
1755830791.6743553,98,531,302
1755830791.6743553,97,422,206
1755830791.6743553,91,303,256
1755830791.6743553,90,787,349
1755830791.6743553,70,329,178
1755830791.6743553,66,592,331
1755830791.6743553,47,432,300
1755830791.6743553,17,459,255
1755830791.6743553,8,677,533
1755830791.6743553,1,822,487
1755830791.735873,107,700,340
1755830791.735873,106,347,398
1755830791.735873,104,400,270
1755830791.735873,102,414,172
1755830791.735873,100,689,293
1755830791.735873,98,540,301
1755830791.735873,97,422,206
1755830791.735873,91,302,255
1755830791.735873,90,791,351
1755830791.735873,70,328,178
1755830791.735873,66,593,330
1755830791.735873,47,432,299
1755830791.735873,17,462,254
1755830791.735873,8,677,534
1755830791.735873,1,821,487
1755830791.7947733,109,1054,667
1755830791.7947733,107,705,341
1755830791.7947733,106,349,400
1755830791.7947733,104,400,268
1755830791.7947733,102,415,172
1755830791.7947733,100,695,293
1755830791.7947733,98,545,301
1755830791.7947733,97,423,206
1755830791.7947733,95,336,287
1755830791.7947733,91,301,254
1755830791.7947733,90,793,352
1755830791.7947733,75,711,317
1755830791.7947733,70,329,178
1755830791.7947733,66,593,329
1755830791.7947733,47,432,299
1755830791.7947733,17,463,253
1755830791.7947733,8,677,533
1755830791.7947733,1,821,487
1755830791.8547223,109,1052,668
1755830791.8547223,107,708,342
1755830791.8547223,106,350,403
1755830791.8547223,104,400,267
1755830791.8547223,102,414,172
1755830791.8547223,100,702,295
1755830791.8547223,98,552,300
1755830791.8547223,97,424,206
1755830791.8547223,95,336,289
1755830791.8547223,91,301,255
1755830791.8547223,90,797,353
1755830791.8547223,70,330,179
1755830791.8547223,66,594,326
1755830791.8547223,47,431,298
1755830791.8547223,17,463,254
1755830791.8547223,8,677,533
1755830791.8547223,1,821,486
1755830791.9254315,109,1053,669
1755830791.9254315,107,712,344
1755830791.9254315,106,350,405
1755830791.9254315,104,404,263
1755830791.9254315,102,414,172
1755830791.9254315,100,706,296
1755830791.9254315,98,560,299
1755830791.9254315,97,425,206
1755830791.9254315,95,336,290
1755830791.9254315,91,301,255
1755830791.9254315,90,800,354
1755830791.9254315,70,329,179
1755830791.9254315,66,595,324
1755830791.9254315,47,431,297
1755830791.9254315,17,463,254
1755830791.9254315,8,677,534
1755830791.9254315,1,821,486
1755830792.0021691,107,713,346
1755830792.0021691,106,352,408
1755830792.0021691,104,406,261
1755830792.0021691,102,416,172
1755830792.0021691,100,712,297
1755830792.0021691,98,563,299
1755830792.0021691,97,426,205
1755830792.0021691,95,335,290
1755830792.0021691,91,302,254
1755830792.0021691,90,803,355
1755830792.0021691,70,326,180
1755830792.0021691,66,595,322
1755830792.0021691,47,432,297
1755830792.0021691,17,463,254
1755830792.0021691,8,676,534
1755830792.0021691,1,822,486
1755830792.0675416,107,713,348
1755830792.0675416,106,354,409
1755830792.0675416,104,407,258
1755830792.0675416,102,415,172
1755830792.0675416,100,715,298
1755830792.0675416,98,567,298
1755830792.0675416,97,426,205
1755830792.0675416,95,333,293
1755830792.0675416,91,303,254
1755830792.0675416,90,805,356
1755830792.0675416,75,722,312
1755830792.0675416,70,324,180
1755830792.0675416,66,595,322
1755830792.0675416,47,432,297
1755830792.0675416,17,464,254
1755830792.0675416,8,677,534
1755830792.0675416,1,822,486
1755830792.1390188,107,715,349
1755830792.1390188,106,357,411
1755830792.1390188,104,407,256
1755830792.1390188,102,415,171
1755830792.1390188,100,721,299
1755830792.1390188,98,569,298
1755830792.1390188,97,426,205
1755830792.1390188,95,332,294
1755830792.1390188,91,304,254
1755830792.1390188,90,808,357
1755830792.1390188,75,726,311
1755830792.1390188,70,325,179
1755830792.1390188,66,596,320
1755830792.1390188,47,433,296
1755830792.1390188,17,467,255
1755830792.1390188,8,678,534
1755830792.1390188,1,823,485
1755830792.204757,111,327,138
1755830792.204757,109,1054,668
1755830792.204757,107,716,351
1755830792.204757,106,359,412
1755830792.204757,104,407,254
1755830792.204757,102,417,169
1755830792.204757,100,725,300
1755830792.204757,98,572,298
1755830792.204757,97,429,205
1755830792.204757,91,304,254
1755830792.204757,90,812,358
1755830792.204757,75,731,311
1755830792.204757,70,324,179
1755830792.204757,66,598,319
1755830792.204757,47,434,295
1755830792.204757,17,468,256
1755830792.204757,8,678,534
1755830792.204757,1,823,485
1755830792.272362,107,718,354
1755830792.272362,106,362,413
1755830792.272362,104,408,251
1755830792.272362,102,417,168
1755830792.272362,100,725,297
1755830792.272362,98,579,297
1755830792.272362,97,430,206
1755830792.272362,91,303,254
1755830792.272362,90,816,359
1755830792.272362,75,735,312
1755830792.272362,70,325,179
1755830792.272362,66,603,318
1755830792.272362,47,434,295
1755830792.272362,17,470,258
1755830792.272362,8,677,534
1755830792.272362,1,825,486
1755830792.3393404,107,720,356
1755830792.3393404,106,365,413
1755830792.3393404,104,407,250
1755830792.3393404,102,418,168
1755830792.3393404,100,727,296
1755830792.3393404,98,587,294
1755830792.3393404,97,430,207
1755830792.3393404,91,302,254
1755830792.3393404,90,818,360
1755830792.3393404,75,738,311
1755830792.3393404,70,325,179
1755830792.3393404,66,607,316
1755830792.3393404,47,434,295
1755830792.3393404,17,471,259
1755830792.3393404,8,676,534
1755830792.3393404,1,825,486
1755830792.405261,112,745,335
1755830792.405261,107,722,357
1755830792.405261,106,368,414
1755830792.405261,104,408,249
1755830792.405261,102,418,168
1755830792.405261,100,737,300
1755830792.405261,98,595,294
1755830792.405261,97,432,206
1755830792.405261,91,301,253
1755830792.405261,90,823,361
1755830792.405261,75,743,312
1755830792.405261,70,326,180
1755830792.405261,66,609,315
1755830792.405261,47,434,295
1755830792.405261,17,471,259
1755830792.405261,8,676,535
1755830792.405261,1,825,486
1755830792.4758067,112,747,335
1755830792.4758067,107,724,359
1755830792.4758067,106,371,414
1755830792.4758067,104,407,249
1755830792.4758067,102,420,167
1755830792.4758067,100,736,295
1755830792.4758067,98,599,293
1755830792.4758067,97,434,204
1755830792.4758067,91,300,253
1755830792.4758067,90,827,362
1755830792.4758067,75,747,310
1755830792.4758067,70,326,181
1755830792.4758067,66,610,315
1755830792.4758067,47,434,294
1755830792.4758067,17,473,260
1755830792.4758067,8,676,534
1755830792.4758067,1,825,485
1755830792.5731788,112,749,335
1755830792.5731788,109,1053,667
1755830792.5731788,107,725,360
1755830792.5731788,106,374,414
1755830792.5731788,104,407,248
1755830792.5731788,102,421,168
1755830792.5731788,100,738,293
1755830792.5731788,98,602,292
1755830792.5731788,97,435,204
1755830792.5731788,91,300,253
1755830792.5731788,90,831,363
1755830792.5731788,75,751,309
1755830792.5731788,70,326,182
1755830792.5731788,66,613,314
1755830792.5731788,47,434,294
1755830792.5731788,17,474,261
1755830792.5731788,8,676,535
1755830792.5731788,1,824,486
1755830792.641485,112,754,336
1755830792.641485,107,728,361
1755830792.641485,106,378,413
1755830792.641485,104,406,247
1755830792.641485,102,423,169
1755830792.641485,100,740,290
1755830792.641485,98,609,297
1755830792.641485,97,437,203
1755830792.641485,91,300,253
1755830792.641485,90,834,364
1755830792.641485,75,754,307
1755830792.641485,70,325,182
1755830792.641485,66,615,311
1755830792.641485,47,434,294
1755830792.641485,17,475,262
1755830792.641485,8,676,535
1755830792.641485,1,824,486
1755830792.717641,112,759,337
1755830792.717641,107,732,363
1755830792.717641,106,380,413
1755830792.717641,104,405,246
1755830792.717641,102,425,168
1755830792.717641,100,741,288
1755830792.717641,98,618,291
1755830792.717641,97,437,203
1755830792.717641,91,301,254
1755830792.717641,90,839,364
1755830792.717641,75,758,306
1755830792.717641,70,324,182
1755830792.717641,66,619,311
1755830792.717641,47,434,294
1755830792.717641,17,477,263
1755830792.717641,8,677,535
1755830792.717641,1,824,486
1755830792.786085,113,328,238
1755830792.786085,112,761,338
1755830792.786085,109,1052,668
1755830792.786085,107,735,365
1755830792.786085,106,384,411
1755830792.786085,104,405,245
1755830792.786085,102,426,168
1755830792.786085,100,743,286
1755830792.786085,98,622,289
1755830792.786085,97,438,203
1755830792.786085,91,300,254
1755830792.786085,90,843,365
1755830792.786085,75,761,308
1755830792.786085,70,323,179
1755830792.786085,66,623,310
1755830792.786085,47,436,293
1755830792.786085,17,478,264
1755830792.786085,8,677,535
1755830792.786085,1,823,486
1755830792.859237,113,328,235
1755830792.859237,112,763,338
1755830792.859237,109,1054,668
1755830792.859237,107,738,367
1755830792.859237,106,387,410
1755830792.859237,104,404,245
1755830792.859237,102,427,168
1755830792.859237,100,748,284
1755830792.859237,98,624,287
1755830792.859237,97,440,203
1755830792.859237,91,300,254
1755830792.859237,90,846,366
1755830792.859237,75,764,308
1755830792.859237,70,323,175
1755830792.859237,66,626,310
1755830792.859237,47,436,293
1755830792.859237,17,478,264
1755830792.859237,8,676,535
1755830792.859237,1,823,486
1755830792.9255304,113,327,235
1755830792.9255304,112,765,338
1755830792.9255304,109,1054,668
1755830792.9255304,107,739,369
1755830792.9255304,106,389,408
1755830792.9255304,104,403,244
1755830792.9255304,102,427,168
1755830792.9255304,100,749,282
1755830792.9255304,98,629,285
1755830792.9255304,97,440,202
1755830792.9255304,91,300,253
1755830792.9255304,90,850,366
1755830792.9255304,75,766,308
1755830792.9255304,70,323,172
1755830792.9255304,66,631,310
1755830792.9255304,47,436,293
1755830792.9255304,17,479,265
1755830792.9255304,8,675,535
1755830792.9255304,1,823,486
1755830792.9876983,113,329,232
1755830792.9876983,112,767,339
1755830792.9876983,109,1053,669
1755830792.9876983,107,741,370
1755830792.9876983,106,393,406
1755830792.9876983,104,403,244
1755830792.9876983,102,430,168
1755830792.9876983,100,749,283
1755830792.9876983,98,636,284
1755830792.9876983,97,441,202
1755830792.9876983,91,300,253
1755830792.9876983,90,853,366
1755830792.9876983,75,769,308
1755830792.9876983,70,323,169
1755830792.9876983,66,633,309
1755830792.9876983,47,435,292
1755830792.9876983,17,479,264
1755830792.9876983,8,676,535
1755830792.9876983,1,823,486
1755830793.0577462,113,329,229
1755830793.0577462,112,768,338
1755830793.0577462,109,1052,668
1755830793.0577462,107,742,371
1755830793.0577462,106,395,404
1755830793.0577462,104,403,244
1755830793.0577462,100,749,282
1755830793.0577462,97,441,202
1755830793.0577462,91,301,252
1755830793.0577462,90,855,366
1755830793.0577462,75,770,307
1755830793.0577462,70,323,170
1755830793.0577462,66,636,308
1755830793.0577462,47,435,293
1755830793.0577462,17,480,263
1755830793.0577462,8,676,535
1755830793.0577462,1,823,486
1755830793.1187682,113,331,228
1755830793.1187682,109,1053,668
1755830793.1187682,107,743,373
1755830793.1187682,106,397,404
1755830793.1187682,104,405,242
1755830793.1187682,100,751,281
1755830793.1187682,97,443,201
1755830793.1187682,91,301,252
1755830793.1187682,90,860,366
1755830793.1187682,75,772,307
1755830793.1187682,70,323,169
1755830793.1187682,66,639,307
1755830793.1187682,47,435,293
1755830793.1187682,17,488,268
1755830793.1187682,8,675,535
1755830793.1187682,1,823,486
1755830793.188416,114,325,192
1755830793.188416,113,330,227
1755830793.188416,109,1054,668
1755830793.188416,107,744,374
1755830793.188416,106,398,403
1755830793.188416,104,406,241
1755830793.188416,100,752,280
1755830793.188416,97,443,201
1755830793.188416,91,301,252
1755830793.188416,90,864,367
1755830793.188416,75,774,306
1755830793.188416,70,323,170
1755830793.188416,66,643,306
1755830793.188416,47,435,293
1755830793.188416,17,497,273
1755830793.188416,8,675,535
1755830793.188416,1,823,486
1755830793.2600968,114,325,195
1755830793.2600968,113,329,226
1755830793.2600968,107,747,376
1755830793.2600968,106,402,398
1755830793.2600968,104,406,240
1755830793.2600968,102,439,170
1755830793.2600968,100,753,278
1755830793.2600968,98,654,281
1755830793.2600968,97,443,201
1755830793.2600968,91,301,252
1755830793.2600968,90,867,366
1755830793.2600968,75,779,305
1755830793.2600968,70,323,169
1755830793.2600968,66,647,304
1755830793.2600968,47,437,292
1755830793.2600968,17,501,275
1755830793.2600968,8,675,535
1755830793.2600968,1,822,486
1755830793.3284616,114,325,195
1755830793.3284616,113,329,224
1755830793.3284616,107,749,378
1755830793.3284616,106,403,395
1755830793.3284616,104,407,239
1755830793.3284616,102,441,169
1755830793.3284616,100,752,278
1755830793.3284616,97,444,200
1755830793.3284616,91,302,252
1755830793.3284616,90,872,366
1755830793.3284616,75,783,305
1755830793.3284616,70,322,170
1755830793.3284616,66,651,303
1755830793.3284616,47,438,292
1755830793.3284616,17,504,277
1755830793.3284616,8,675,535
1755830793.3284616,1,823,486
1755830793.3977616,114,326,196
1755830793.3977616,113,329,223
1755830793.3977616,112,774,342
1755830793.3977616,109,1053,668
